cgpa,backlog_history,attendance_percentage,DSA_problems_solved,GitHub_repos,hackathons_participated,development_projects_count,AI_ML_projects,internships_completed,resume_score,communication_skills,aptitude_score,mock_interview_score,college_tier,branch,coding_score,ai_readiness_score,interview_readiness
-1.19489785262577,-0.5776517352552456,1.2311925101682442,-1.1183397259981118,1.9861952634217157,0.755733858402653,1.7491299320826634,1.7275084020519877,1.242883979055117,0.9771033345765117,1.295535813987475,-1.9633176184045618,1.3131253361077475,-1.864712941139431,1,10.185,10.1,88.5
-1.253994151557028,1.8907344507769124,0.5481810112872156,0.017779465259240405,0.03378858897812571,0.21097443103207678,-0.5306192125852791,0.13257118175138594,0.6590195069521081,0.9771033345765117,-1.369865587129237,-0.652530311434481,1.3131253361077475,0.8893381918720762,3,7.245,10.24,85.75
-1.667668244075836,-0.5776517352552456,-0.49642481053082904,-1.6383942853764772,-0.18314548596005095,-0.8785444237090755,0.22929716897070174,0.6642169218515865,-0.5087094372539096,-0.23918768288773593,-1.1860448008453257,0.29414941026613284,0.3504855205420186,0.8893381918720762,5,6.16,13.11,82.0
-1.7149452832208425,-0.5776517352552456,-1.0388162949363524,1.3459188015178352,1.4438600760762739,-0.3337849963384994,1.369171741304673,1.7275084020519877,0.6590195069521081,0.5041012722293042,1.295535813987475,-0.1427796920572274,0.2764363039600395,0.8893381918720762,3,10.675,9.12,89.15
-1.6322104647170808,1.8907344507769124,-1.8222706612998854,0.7138524908887449,-2.0270851229345523,-0.3337849963384994,-1.6704937849192503,-1.462366038549216,-0.5087094372539096,-1.1851918075821508,-0.08312008314185867,1.09518609785896,1.3131253361077475,-0.48768737463367745,0,4.38,8.28,88.85
1.0271229871895369,-0.5776517352552456,-0.29553907556582054,-1.4063699434999757,0.793057851261744,-0.8785444237090755,0.6092553597486922,0.6642169218515865,1.242883979055117,0.9095316113840535,-1.0941344077033701,1.31365064902064,-1.7228925437533975,-1.864712941139431,0,7.355,8.77,80.75
-0.16662225122187782,-0.5776517352552456,1.3416796643989983,-1.83041443037772,1.0099919261999206,0.21097443103207678,1.7491299320826634,0.6642169218515865,1.242883979055117,0.9771033345765117,0.5602526688518304,-0.7253518284883744,0.8688300366158727,0.8893381918720762,1,8.14,11.06,88.95
-0.04842965335936191,-0.5776517352552456,-0.9685062876985993,-2.422476544131551,0.2507226639163024,-0.3337849963384994,-0.15066102180728866,0.13257118175138594,-0.5087094372539096,-1.3203352539670672,-0.3588512625677254,0.29414941026613284,0.7207316034519143,-0.48768737463367745,3,5.87,9.23,82.55
0.518894816380717,-0.5776517352552456,-0.054476193607809795,-0.7342994359956265,-0.2916125234291393,0.755733858402653,-0.5306192125852791,0.13257118175138594,0.6590195069521081,0.8419598881915953,-0.3588512625677254,0.1485063761583461,0.4985839537059769,-0.48768737463367745,1,6.675,9.91,87.55000000000001
1.6180859765021187,1.8907344507769124,-0.5667348177685823,-0.22224571599231288,0.467656738854479,-0.8785444237090755,-0.15066102180728866,-0.3990745583488147,-0.5087094372539096,-0.23918768288773593,0.46834227570987486,-0.21560120911112077,-0.6121542950237103,-1.864712941139431,4,6.995,8.05,80.85000000000001
2.1263141473109384,-0.5776517352552456,1.0303067752032358,-0.2942532703677789,-0.508546598367316,-0.3337849963384994,-0.9105774033632694,-0.3990745583488147,-0.5087094372539096,-0.10404423650281952,0.46834227570987486,0.8039000296433865,-1.1304988110975642,-1.864712941139431,1,5.95,6.13,82.64999999999999
1.0389422469757883,-0.5776517352552456,-1.1191705889223555,-2.0784404510043246,3.179332675581687,0.21097443103207678,2.8890045044166346,2.7907998822523887,1.8267484511581258,0.9771033345765117,0.7440734551357416,1.0223645808050665,0.6466823868699352,0.8893381918720762,1,11.435,15.02,94.55
0.12885924343441302,-0.5776517352552456,-1.2798791768943618,-0.0142238922409667,-0.833947710774581,-0.3337849963384994,-1.6704937849192503,-1.462366038549216,-1.6764383814599273,-0.37433112927265233,0.28452148942596367,-0.9438163796500545,-0.5381050784417312,-0.48768737463367745,4,5.025,8.93,77.75
1.9372059907309123,-0.5776517352552456,0.3774281365669582,-2.32646647163093,1.6607941510144506,0.21097443103207678,0.22929716897070174,-0.9307202984490154,0.6590195069521081,0.23381437945947148,0.9278942414196528,1.3864721660745334,-0.09380977894985626,-0.48768737463367745,1,7.08,6.12,91.1
-0.0247911337868581,-0.5776517352552456,0.31716241607745477,3.2581194121552097,-0.07467844849096263,0.755733858402653,-0.15066102180728866,-1.462366038549216,0.07515503484909927,-0.9824766380047761,-0.7264928351355479,0.29414941026613284,0.6466823868699352,0.8893381918720762,3,8.77,7.76,82.25
0.35342517937319345,-0.5776517352552456,1.6932297005877632,-0.3022541097428306,-0.6170136358364042,-0.8785444237090755,-0.5306192125852791,0.13257118175138594,-1.0925739093569184,-1.1176200843896924,-0.5426720488516367,-0.28842272616501413,0.2764363039600395,0.8893381918720762,5,6.045,8.32,78.85
-0.8875970981832279,-0.5776517352552456,-0.436159090041327,-0.05422808911622558,-0.508546598367316,0.21097443103207678,-0.5306192125852791,-1.462366038549216,0.07515503484909927,0.7743881649991371,-2.1970591254068372,1.3864721660745334,-2.019089410081314,0.8893381918720762,2,5.95,9.97,76.4
0.6725451936019871,-0.5776517352552456,0.8294210402382273,1.2739112471423693,-1.484749935589111,0.21097443103207678,-2.0504519756972406,-1.462366038549216,-0.5087094372539096,-0.1716159596952777,-0.9103136214194589,1.3864721660745334,0.4985839537059769,-0.48768737463367745,5,5.28,11.24,87.30000000000001
-1.1239822939082609,0.6565413577608333,1.5224768258675057,0.8738692783897805,-0.07467844849096263,0.21097443103207678,-0.15066102180728866,-0.3990745583488147,0.6590195069521081,0.9771033345765117,-0.17503047628381427,-0.652530311434481,-0.982400377933606,0.8893381918720762,2,7.58,8.75,79.7
-0.5448385643819305,-0.5776517352552456,0.08614382086769529,-0.8303095084962479,0.5761237763235674,-0.8785444237090755,-0.15066102180728866,0.6642169218515865,0.07515503484909927,0.3689578258443879,1.295535813987475,0.6582569955355997,-1.2785972442615225,0.8893381918720762,1,7.215,12.42,85.2
1.1925926241970606,0.6565413577608333,-1.5309863456006225,-0.5662818091195392,-0.4000795608982276,-1.4233038510796516,-0.15066102180728866,-0.9307202984490154,-0.5087094372539096,-0.7121897452349433,-1.2779551939872813,0.8039000296433865,-2.3893354929912096,0.8893381918720762,2,5.53,8.31,71.0
0.6725451936019871,-0.5776517352552456,1.8238054283150185,0.7298541696388484,-0.2916125234291393,1.8452527131438052,-0.15066102180728866,-0.3990745583488147,-0.5087094372539096,-0.5094745756575687,0.5602526688518304,-0.1427796920572274,-0.16785899553183542,-0.48768737463367745,1,7.89,11.85,82.35
-1.5731141657858227,-0.5776517352552456,0.23680812209145166,1.137896977766489,-0.4000795608982276,-0.3337849963384994,-0.15066102180728866,-0.9307202984490154,1.242883979055117,0.6392447186142207,-0.9103136214194589,1.3864721660745334,-0.16785899553183542,-0.48768737463367745,4,6.995,9.87,87.0
0.11703998364816058,0.6565413577608333,-0.8781077069643448,-2.214454720380205,-1.1593488231818458,0.21097443103207678,-1.29053559414126,-1.462366038549216,-0.5087094372539096,-0.8473331916198598,0.28452148942596367,-0.4340657602728009,0.12833787079608117,-0.48768737463367745,1,3.7,9.52,80.80000000000001
1.2044118839833118,-0.5776517352552456,-1.5611192058453742,0.04178198338439573,-2.0270851229345523,0.21097443103207678,-2.0504519756972406,-1.462366038549216,-1.0925739093569184,0.9095316113840535,0.652163061993786,-1.4535669990273081,-1.0564495945155852,-0.48768737463367745,0,4.01,6.04,78.7
1.0271229871895369,-0.5776517352552456,-1.8624478082928868,-0.7022960784954194,-0.07467844849096263,-0.3337849963384994,-0.15066102180728866,-0.3990745583488147,-1.0925739093569184,-0.5094745756575687,-0.3588512625677254,-0.28842272616501413,-1.2785972442615225,-1.864712941139431,2,6.395,13.29,74.85
0.7670992718920002,-0.5776517352552456,-1.5611192058453742,1.2979137652675246,-0.6170136358364042,-0.3337849963384994,-0.15066102180728866,1.1958626619517871,-0.5087094372539096,-0.37433112927265233,0.46834227570987486,-1.235102447865628,-1.5747941105894392,0.8893381918720762,4,7.895,11.89,73.05
0.7789185316782516,-0.5776517352552456,0.7189338860074718,0.673848294013486,0.03378858897812571,-0.8785444237090755,-0.15066102180728866,0.13257118175138594,0.6590195069521081,0.9095316113840535,-0.08312008314185867,-0.4340657602728009,-0.39000664527777285,-0.48768737463367745,5,7.405,10.3,82.89999999999999
0.48343703702196184,-0.5776517352552456,-0.46629195028607806,-0.4782725759939697,,-1.4233038510796516,-2.0504519756972406,-1.462366038549216,-1.6764383814599273,-2.1311959322765657,1.111715027703564,-0.1427796920572274,0.7207316034519143,0.8893381918720762,3,,9.0,82.64999999999999
-0.8166815394657185,-0.5776517352552456,0.03592238712644317,1.4019246771431977,0.467656738854479,-1.4233038510796516,0.22929716897070174,2.2591541421521883,0.07515503484909927,-0.6446180220424851,-1.2779551939872813,-1.599210033135095,-0.8343019447696477,0.8893381918720762,4,9.21,7.34,69.25
-0.4384652263056659,-0.5776517352552456,0.9800853414619836,-1.4383733010001827,-0.07467844849096263,0.21097443103207678,0.22929716897070174,0.6642169218515865,0.6590195069521081,-1.0500483611972342,-0.7264928351355479,0.1485063761583461,0.7947808200338935,-0.48768737463367745,1,6.785,7.38,82.15
-1.5021986070683124,-0.5776517352552456,1.8840711488045219,0.09778785900975816,1.118458963669009,0.21097443103207678,0.9892135505266826,0.6642169218515865,0.6590195069521081,0.9771033345765117,-0.5426720488516367,-0.5797087943805876,0.3504855205420186,-0.48768737463367745,1,9.145,11.99,84.35
-0.0011526142143553362,-0.5776517352552456,-0.9685062876985993,-0.3022541097428306,-1.0508817857127575,-1.4233038510796516,-0.15066102180728866,1.1958626619517871,-1.0925739093569184,-1.4554787003519836,-0.6345824419935923,0.22132789321223947,1.3131253361077475,-0.48768737463367745,5,6.095,10.36,83.55
-2.9086905216322574,0.6565413577608333,-1.4405877648663687,-1.2703556741240956,-0.7254806733054926,0.21097443103207678,-0.9105774033632694,-1.462366038549216,-1.6764383814599273,-1.5906221467369,-0.08312008314185867,0.29414941026613284,-0.09380977894985626,0.8893381918720762,0,4.84,5.48,79.2
-0.6630311622444464,-0.5776517352552456,-1.239702029901361,1.7059565733951652,1.4438600760762739,0.21097443103207678,0.6092553597486922,-0.3990745583488147,1.8267484511581258,0.9771033345765117,0.37643188256791926,-0.28842272616501413,-0.01976056236787712,0.8893381918720762,5,9.8,9.61,86.35
0.7670992718920002,-0.5776517352552456,0.20667526184670065,-0.3182557884929342,-2.0270851229345523,-1.4233038510796516,-1.29053559414126,0.13257118175138594,-1.0925739093569184,-1.1176200843896924,-0.3588512625677254,-0.7981733455422678,-1.6488433271714182,0.8893381918720762,0,4.235,9.16,69.8
1.535351157998357,-0.5776517352552456,0.9198196209724802,0.19379793151037947,-0.18314548596005095,0.755733858402653,0.22929716897070174,1.1958626619517871,-0.5087094372539096,-0.37433112927265233,-0.450761655709681,0.29414941026613284,-0.16785899553183542,0.8893381918720762,3,8.155,11.25,81.5
0.3770636989456973,-0.5776517352552456,0.3071181293292049,0.745855848388952,1.2269260011380974,0.755733858402653,0.9892135505266826,1.7275084020519877,1.242883979055117,0.9771033345765117,1.295535813987475,-1.235102447865628,0.7947808200338935,0.8893381918720762,4,10.35,7.18,88.9
1.5944474569296159,0.6565413577608333,0.9901296282102334,-0.12623564349169156,1.2269260011380974,0.755733858402653,1.7491299320826634,1.1958626619517871,1.8267484511581258,0.9771033345765117,1.295535813987475,0.1485063761583461,,-1.864712941139431,1,9.855,10.55,
-0.9585126569007373,-0.5776517352552456,1.0102182017067345,-0.182241519117054,-0.2916125234291393,-1.4233038510796516,0.22929716897070174,1.1958626619517871,-0.5087094372539096,-0.10404423650281952,1.295535813987475,1.3864721660745334,0.7207316034519143,0.8893381918720762,3,7.02,4.51,94.39999999999999
1.086219286120796,-0.5776517352552456,0.7992881799934762,0.7298541696388484,-0.07467844849096263,0.21097443103207678,-0.15066102180728866,-0.3990745583488147,1.242883979055117,0.9771033345765117,-1.0941344077033701,-0.7981733455422678,0.572633170287956,-0.48768737463367745,4,7.49,6.91,83.0
0.16431702279316715,-0.5776517352552456,0.09618810761594657,-0.5342784516193321,1.118458963669009,-0.3337849963384994,0.6092553597486922,1.1958626619517871,-1.0925739093569184,-0.10404423650281952,1.295535813987475,-0.5068872773266943,0.9428792531978518,0.8893381918720762,5,8.65,7.75,88.8
1.0271229871895369,-0.5776517352552456,-0.1147419140973132,0.889870957139884,-0.07467844849096263,-0.8785444237090755,-0.5306192125852791,0.13257118175138594,-1.0925739093569184,-0.37433112927265233,-0.08312008314185867,0.1485063761583461,-0.6121542950237103,-0.48768737463367745,2,7.29,8.02,80.2
0.31796740001443935,-0.5776517352552456,-1.0287720081881013,0.34581387963636323,-1.8101510479963758,0.755733858402653,-1.29053559414126,-0.9307202984490154,-1.0925739093569184,-0.4419028524651105,0.5602526688518304,0.8767215466972799,0.7947808200338935,0.8893381918720762,4,5.15,6.3,89.95
0.6489066740294843,0.6565413577608333,-0.7374876924888398,0.2738063252608972,0.14225562644721404,1.300493285773229,-0.5306192125852791,0.13257118175138594,0.07515503484909927,-0.3067594060801941,0.008790310000096913,-0.06995817500333402,-0.982400377933606,-0.48768737463367745,4,7.905,8.41,78.4
0.3770636989456973,-0.5776517352552456,-0.15491906109031403,0.7538566877640037,-1.9186180854654642,1.300493285773229,-2.0504519756972406,-1.462366038549216,-1.0925739093569184,-0.914904914812318,1.295535813987475,-0.28842272616501413,0.4985839537059769,-0.48768737463367745,0,4.955,5.82,85.35000000000001
-0.42664596651941455,-0.5776517352552456,-0.04443190685955994,-0.502275094119125,-0.2916125234291393,1.300493285773229,-0.9105774033632694,-0.9307202984490154,0.07515503484909927,-0.23918768288773593,-2.748521484258571,-1.3807454819734148,0.7947808200338935,-0.48768737463367745,0,6.37,10.61,73.8
-0.769404500320712,-0.5776517352552456,-0.6571333985028353,-1.182346440998526,-0.508546598367316,-0.8785444237090755,-0.5306192125852791,-0.3990745583488147,0.07515503484909927,-0.1716159596952777,1.0198046345616083,0.512613961427813,1.1650269029437892,-0.48768737463367745,1,5.345,7.15,92.25
0.22341332172442618,-0.5776517352552456,0.21671954859495052,0.09778785900975816,1.6607941510144506,-1.4233038510796516,-0.15066102180728866,-0.3990745583488147,1.242883979055117,0.9771033345765117,0.46834227570987486,-1.599210033135095,0.7207316034519143,0.8893381918720762,0,8.095,8.8,85.1
-1.7976801017246031,-0.5776517352552456,0.9298639077207315,0.07378534088460284,-1.1593488231818458,0.21097443103207678,-1.6704937849192503,0.13257118175138594,-1.0925739093569184,-1.1851918075821508,1.295535813987475,-1.3079239649195213,0.12833787079608117,0.8893381918720762,5,5.73,5.54,79.55000000000001
-0.1311644718631237,-0.5776517352552456,1.6630968403430122,-0.6942952391203676,0.14225562644721404,1.300493285773229,0.22929716897070174,1.1958626619517871,0.07515503484909927,-0.5094745756575687,1.0198046345616083,-1.016637896703948,0.12833787079608117,0.8893381918720762,1,8.1,11.88,81.80000000000001
0.25887110108318034,0.6565413577608333,0.6687124522662196,-0.07823060724138091,,0.21097443103207678,1.369171741304673,1.1958626619517871,0.6590195069521081,0.9771033345765117,0.8359838482776972,1.3864721660745334,,-0.48768737463367745,3,,7.81,
-0.07206817293186468,-0.5776517352552456,1.0905724956927376,-0.8143078297461442,-1.1593488231818458,-0.8785444237090755,-0.9105774033632694,-0.3990745583488147,-1.0925739093569184,-0.4419028524651105,1.0198046345616083,1.3864721660745334,0.3504855205420186,0.8893381918720762,0,4.825,6.13,91.14999999999999
-0.4502844860919173,0.6565413577608333,0.6385795920214686,-0.5822834878696428,-0.07467844849096263,-0.3337849963384994,0.22929716897070174,-0.3990745583488147,-1.0925739093569184,-0.03647251331036131,-1.0941344077033701,-0.9438163796500545,-1.2785972442615225,0.8893381918720762,2,6.62,9.28,72.0
-1.6558489842895845,1.8907344507769124,-0.09465334060081206,-0.5102759334941768,,0.21097443103207678,1.369171741304673,0.13257118175138594,1.242883979055117,0.9771033345765117,0.7440734551357416,-0.9438163796500545,-0.24190821211381455,0.8893381918720762,5,,9.02,84.2
-0.3557304078019041,-0.5776517352552456,0.5984024450284677,0.11378953775986171,0.2507226639163024,-0.8785444237090755,-0.15066102180728866,0.13257118175138594,-1.0925739093569184,-1.4554787003519836,1.295535813987475,1.3864721660745334,0.7207316034519143,-0.48768737463367745,2,7.255,9.89,90.39999999999999
-1.4076445287783002,-0.5776517352552456,0.5280924377907146,-0.6702927209952123,0.5761237763235674,-0.3337849963384994,0.9892135505266826,0.6642169218515865,-0.5087094372539096,-0.03647251331036131,0.7440734551357416,-1.5263885160812016,-1.4266956774254809,0.8893381918720762,5,7.965,11.83,74.4
-0.3320918882294014,-0.5776517352552456,1.3215910909024973,2.3300220446492035,1.8777282259526273,-1.4233038510796516,0.9892135505266826,0.13257118175138594,0.6590195069521081,0.9771033345765117,1.111715027703564,-1.1622809308117348,-0.464055861859752,-0.48768737463367745,3,10.39,8.24,83.55
-0.0011526142143553362,-0.5776517352552456,-0.4261148032930758,-0.8063069903710925,0.467656738854479,0.755733858402653,0.22929716897070174,-0.9307202984490154,0.07515503484909927,0.5041012722293042,-2.1970591254068372,0.7310785125894931,-2.0931386266632934,-1.864712941139431,0,7.13,10.83,73.05000000000001
