sleep_hours,screen_time,gaming_hours,study_hours_daily,stress_level,gym_frequency,self_learning_hours,motivation_level,wellness_score,cgpa,attendance_percentage
0.996478626653804,-0.04987677372185742,-0.8798935693680068,2.160056667703118,0.3336284232681738,-1.500729970283815,-0.4096473166983099,-0.09043135053037867,-2.17,0.16431702279316715,1.582742546357009
-0.9099724369630742,-0.5503862840363312,0.7920723644336914,0.6852055632808267,0.7380828905795855,-1.500729970283815,2.78846177682357,-0.09043135053037867,-3.1,2.019940809234674,0.056010960622944306
0.996478626653804,0.650836540718406,-0.10362367153150406,1.3264451738992147,0.9403101242352914,-1.001106180355388,-0.33350186209064603,-0.022539946228292255,-3.205,0.3652444391594449,0.2568966955879528
0.6151884139304289,1.201397002064327,-0.9396066384323531,-0.0842819694612395,0.23251480644032094,-1.500729970283815,-0.028920043659990815,-0.3619969677387243,-2.17,-0.42664596651941455,0.8997310474759805
0.4245433075687409,1.0512441489699844,0.4337939500476132,0.300461796909793,-1.2336326375635465,0.4977651894298934,0.12337086555533662,0.9958311183030039,0.27,-0.8166815394657185,-1.3903663311251173
0.7105109671112725,0.05022512834103697,-0.8201805003036604,0.10808991372427733,-1.9414279553585168,0.4977651894298934,-0.8665200443442929,-0.4298883720408107,1.625,0.6843644533882385,0.5080038642942134
0.5198658607495845,0.05022512834103697,1.5683422622701944,-0.8537695022033046,0.9403101242352914,1.4970127692867476,-0.4096473166983099,0.9958311183030039,-3.035,-2.116800115953398,1.2412367969164941
1.759059052100556,0.20037798143537944,0.13522860472588136,-1.0461413853888215,1.4964350167884823,-0.0018586004985337216,-1.3233927719902756,-0.8372367978533292,-3.86,-1.5849334255720742,2.2155326114967857
0.6151884139304289,-0.09992772475330505,-0.4619020859175822,0.0439659526624382,-1.6380871048749581,-0.0018586004985337216,1.1132617754549667,-0.5656711806449836,1.06,0.6489066740294843,0.08614382086769529
-0.14739201151632222,1.3515498551586684,-1.417311190947124,0.7493295243426653,-0.3236100861128701,0.9973889793583205,-1.0188109535596204,-1.7198250537804525,-1.045,1.9372059907309123,-0.6069119647615832
0.32922075438789733,1.201397002064327,-1.417311190947124,-0.46902573583227203,1.2942077831327765,-0.0018586004985337216,-0.5619382259136374,-1.1766938193637613,-3.66,0.25887110108318034,-0.2754505020693194
1.37776883937718,-1.1009467453822526,-0.8201805003036604,-1.6873809960072093,1.4458782083745558,0.9973889793583205,1.1132617754549667,-0.3619969677387243,-3.49,-0.5093807850231753,-0.5868233912650834
-1.7678754155906689,-0.4502843819734368,-0.4021890168532359,-2.8416122951203073,0.5864124653378061,-0.5014823904269609,-0.8665200443442929,0.11324286237588056,-2.74,-2.0458845572358877,-0.2754505020693194
0.996478626653804,0.10027607937248462,-0.9396066384323531,-0.8537695022033046,-0.525837319768576,0.4977651894298934,2.3315890491775875,-0.973019606457502,-0.58,-1.19489785262577,-0.7073548322440874
0.9011560734729605,0.5507346386555108,0.6129331572406524,0.6852055632808267,0.0302875727846151,-0.0018586004985337216,2.4077345037852513,0.5884826924904855,-1.705,-1.1239822939082609,-0.9484177142020981
,-0.09992772475330505,-0.2827628787245431,1.0058253685900207,1.4458782083745558,-1.001106180355388,0.6563890478089834,-0.973019606457502,,-0.0838874327181171,0.5381367245389643
1.9497041584622432,0.20037798143537944,0.4935070191119596,1.3264451738992147,1.4458782083745558,-0.5014823904269609,-0.1050654982676547,1.1316139269071768,-3.85,0.2943288804419355,0.327206702825706
2.140349264823932,-0.5503862840363312,0.7920723644336914,1.3264451738992147,-0.6775077450103553,0.4977651894298934,0.047225410947673074,0.4526998838863126,-0.3,-0.5093807850231753,-0.3256719358105715
0.23389820120705293,0.6007855896869579,-0.10362367153150406,-1.943876840254564,0.13140118961246802,1.4970127692867476,0.8086799570243113,1.1316139269071768,-1.7,-0.09570669250436849,-0.868063420216095
-1.7678754155906689,-1.3011505495080418,-0.5216151549819286,-0.34077781370859433,-0.2224964692850172,-0.5014823904269609,0.4279526839859922,-0.22621415913455148,-1.365,1.9490252505171637,0.9399081944689813
-1.1959400965056057,-0.9507938922879104,-0.22304980966019664,0.4287097190334713,0.3336284232681738,-1.001106180355388,1.874716321531605,1.4031795441155224,-2.305,-0.8639585786107241,0.04596667387469445
-0.052069458335478644,-1.2010486474451474,-1.5367373290758168,0.621081602218987,-0.8797349786660612,1.4970127692867476,0.8848254116319748,-0.022539946228292255,0.17,0.9089303893270211,0.49795957754596354
0.5198658607495845,0.10027607937248462,0.7920723644336914,0.23633783584795448,-0.27305327769894366,-1.001106180355388,0.5040981385936557,1.335288139813436,-1.355,-0.4857422654506725,0.21671954859495052
-0.14739201151632222,-0.4002334309419891,0.015802466597188782,-0.34077781370859433,-0.02026923562931136,-1.001106180355388,-0.33350186209064603,-0.63356258494707,-1.71,0.05794368471690262,0.49795957754596354
0.13857564802620936,-0.3001315288790943,-0.5813282240462749,-1.3026372296361763,-0.7280645534242818,1.4970127692867476,-0.9426654989519564,1.1995053312092632,-0.22,0.21159406193817373,-1.0789934419293534
-0.14739201151632222,-2.001863863948305,1.210063847884116,-0.14840593052307807,0.0302875727846151,-0.0018586004985337216,-0.790374589736629,-1.2445852236658477,-1.61,1.12167706547955,-0.3959819430483248
-0.3380371178780102,-0.4502843819734368,0.4337939500476132,1.3905691349610532,-0.27305327769894366,-1.001106180355388,-2.6940109549282245,-1.312476627967934,-1.36,1.0980385459070474,0.698845312510972
1.759059052100556,-0.8506919902250156,-1.5367373290758168,0.6852055632808267,-0.02026923562931136,-0.0018586004985337216,0.19951632016300086,-0.9051282021554156,-1.215,0.31796740001443935,-0.9082405672090959
0.23389820120705293,1.1012951000014317,-1.0590327765610459,0.23633783584795448,0.3336284232681738,-0.5014823904269609,-0.18121095287531824,0.7921569053967447,-2.23,0.12885924343441302,0.48791529079771223
-0.24271456469716662,1.201397002064327,0.4337939500476132,-0.6613976190177883,-0.6775077450103553,0.9973889793583205,1.646279957708613,-0.09043135053037867,-0.635,-0.82850079925197,-1.0990820154258545
0.04325309484536493,-0.04987677372185742,-0.8201805003036604,0.10808991372427733,-0.4752805113546495,0.9973889793583205,1.1132617754549667,1.9463107785322136,-0.695,-1.1476208134807635,0.7992881799934762
-0.14739201151632222,-1.4012524515709366,0.6129331572406524,-1.1743893075124985,-0.5763941281825024,1.4970127692867476,-0.6380836805213013,0.5884826924904855,-0.48,-1.6322104647170808,0.04596667387469445
-1.577230309228981,0.00017417730958977775,-0.9396066384323531,0.4287097190334713,-1.2336326375635465,1.4970127692867476,-0.7142291351289651,-0.973019606457502,0.4,0.4952562968082132,-0.31562764906232166
1.2824462861963364,0.30047988349827387,1.210063847884116,1.1981972517755364,1.2942077831327765,0.4977651894298934,0.19951632016300086,0.4526998838863126,-3.63,-1.100343774335757,-0.17500763458681518
0.9011560734729605,-1.5013543536338314,-1.5367373290758168,-0.8537695022033046,0.8897533158213649,-1.500729970283815,0.4279526839859922,0.4526998838863126,-2.86,-0.7221274611757054,0.5582252980354655
0.7105109671112725,0.3505308345297215,-1.357598121882778,2.0959327066412796,2.1536735261695266,0.9973889793583205,1.7985708669239409,1.0637225226050904,-4.78,0.8616533501820134,0.9298639077207315
0.7105109671112725,-0.800641039193568,0.015802466597188782,-0.34077781370859433,-0.42472370294072304,0.9973889793583205,-0.33350186209064603,-1.3803680322700205,-0.7,-1.135801553694512,-1.6515177865796278
1.568413945738868,0.00017417730958977775,0.5532200881763061,1.5829410181465688,0.8391965074074385,0.9973889793583205,-1.8564109542439224,0.18113426667796698,-2.735,1.570808937357111,1.0202624884549845
-0.43335967105885465,0.00017417730958977775,-1.1187458456253923,0.23633783584795448,-0.8797349786660612,-0.0018586004985337216,1.874716321531605,-2.5345219054054895,-0.205,-0.769404500320712,-2.133643550495648
-1.1006175433247614,0.30047988349827387,-0.22304980966019664,1.5188170570847304,-0.525837319768576,0.9973889793583205,-2.084847318066914,0.7242655010946583,-0.82,0.5307140761669684,-3.3088251000409477
-0.43335967105885465,0.8510403448441948,2.225186021978004,-0.9178934632651438,1.6986622504441882,-0.0018586004985337216,-0.4857927713059738,0.18113426667796698,-4.65,0.48343703702196184,0.40756099681170915
-0.6240047774205417,-0.2500805778476471,0.6726462263049989,-1.3026372296361763,0.4347420400960268,-1.500729970283815,0.5802435932013199,-0.8372367978533292,-2.61,0.23523258151067755,-0.8178419864748429
0.7105109671112725,1.9021103165045903,0.7920723644336914,-0.9820174243269822,0.48529884850995325,0.4977651894298934,-0.25735640748298216,-0.8372367978533292,-2.535,0.1761362825794196,0.6486238787697199
0.5198658607495845,0.5507346386555108,-0.5216151549819286,-0.7255215800796274,0.7886396989935119,0.4977651894298934,-0.790374589736629,0.11324286237588056,-2.79,0.6725451936019871,0.1664981148536984
0.23389820120705293,0.00017417730958977775,0.3143678119189206,0.8775774464663424,-0.4752805113546495,-1.500729970283815,-0.9426654989519564,1.2673967355113496,-1.075,0.3297866598006907,1.7836282813220175
-1.0052949901439177,-0.3501824799105419,0.7323592953693451,-0.6613976190177883,0.4347420400960268,-0.0018586004985337216,-0.5619382259136374,0.7242655010946583,-2.465,0.9207496491132724,-0.15491906109031403
-1.6725528624098254,-0.6004372350677788,0.37408088098326703,-1.0461413853888215,-0.4752805113546495,-0.5014823904269609,0.19951632016300086,0.7242655010946583,-1.1,-2.9086905216322574,0.698845312510972
-0.8146498837822298,-1.0008448433193577,0.3143678119189206,0.10808991372427733,-0.12138285245716428,1.4970127692867476,1.874716321531605,0.11324286237588056,-1.285,-0.5802963437406856,-0.9182848539573472
0.32922075438789733,0.20037798143537944,-0.760467431239314,0.300461796909793,1.0414237410631442,0.9973889793583205,0.19951632016300086,-0.022539946228292255,-3.095,-0.5684770839544332,0.2669409823362026
-0.8146498837822298,0.2504289324668266,1.8071945385275796,1.4546930960228919,-2.3458824226699284,-1.500729970283815,0.2756617747706644,-0.2941055634366379,1.625,-0.3557304078019041,0.10623239436419643
-1.3865852028672938,-0.3001315288790943,0.7920723644336914,1.134073290713698,0.9403101242352914,1.4970127692867476,-0.7142291351289651,-1.4482594365721069,-3.135,1.0389422469757883,0.015833813629942035
0.996478626653804,-0.2500805778476471,0.8517854334980379,-0.4049017747704335,-0.2224964692850172,-1.001106180355388,0.047225410947673074,-0.8372367978533292,-1.355,-0.4384652263056659,-0.33571622255882283
-1.577230309228981,0.10027607937248462,0.4935070191119596,-0.2766538526467558,-1.2841894459774728,1.4970127692867476,-0.4857927713059738,0.5205912881883991,0.35,-1.0057896960457438,0.1363652546089474
0.4245433075687409,0.4506327365926163,-0.10362367153150406,0.1722138747861159,-1.3347462543913993,0.9973889793583205,-0.18121095287531824,-0.15832275483246508,0.595,0.4479792576632066,0.9298639077207315
0.13857564802620936,-0.04987677372185742,1.210063847884116,1.1981972517755364,-1.2336326375635465,-1.001106180355388,-1.0949564081672842,-0.7014539892491564,0.105,0.19977480215192236,0.29707384258095504
0.8058335202921169,2.4526707778505115,1.4489161241415016,1.0058253685900207,-0.9808485954939141,0.9973889793583205,-0.9426654989519564,0.4526998838863126,-0.255,-0.7812237601069634,-0.9785505744468491
-1.1006175433247614,-0.3001315288790943,-0.760467431239314,-1.2385132685743376,-0.27305327769894366,-1.001106180355388,1.2655526846702938,0.7921569053967447,-1.355,-0.17844151100813027,0.056010960622944306
-0.43335967105885465,0.30047988349827387,-0.2827628787245431,-0.14840593052307807,0.9403101242352914,-1.500729970283815,0.6563890478089834,-1.312476627967934,-3.365,-0.7221274611757054,-0.3055833623140704
-0.24271456469716662,0.4506327365926163,-1.5367373290758168,-0.789645541141466,0.7380828905795855,-1.500729970283815,-0.25735640748298216,1.1316139269071768,-2.935,-1.5258371266408162,-0.024343333363058803
-0.43335967105885465,0.00017417730958977775,-0.5813282240462749,-0.9820174243269822,-1.6380871048749581,-1.500729970283815,2.1792981399622597,-1.312476627967934,0.77,0.47161777723571047,0.7490667462522241
-1.1006175433247614,0.8510403448441948,-0.9993197074966996,-1.3667611906980155,-0.3236100861128701,0.4977651894298934,0.8086799570243113,0.5205912881883991,-1.19,-0.23753780993938822,-0.40602622979657466
0.6151884139304289,0.650836540718406,-1.1784589146897386,-0.0842819694612395,-0.9302917870799876,0.4977651894298934,1.1132617754549667,-2.3308476924992303,-0.015,-0.16662225122187782,0.2669409823362026
-1.0052949901439177,0.7008874917498532,1.3294899860128087,-1.1743893075124985,1.1425373578909972,0.9973889793583205,0.5802435932013199,-0.4977797763428971,-3.62,1.8544711722271505,1.7936725680702674
0.23389820120705293,1.501702708253011,0.19494167379022778,0.8134534854045038,-0.7280645534242818,-1.001106180355388,0.6563890478089834,0.18113426667796698,-0.755,-0.15480299143562645,-2.0834221167543956
0.4245433075687409,-1.8016600598225156,-1.2978850528184314,0.300461796909793,-0.4752805113546495,-0.0018586004985337216,0.8848254116319748,0.18113426667796698,-0.56,-0.2848148490843948,1.552609686112258
-1.4819077560481373,-0.6004372350677788,-0.4021890168532359,1.1981972517755364,-0.525837319768576,-0.5014823904269609,-0.790374589736629,0.9279397140009175,-0.935,1.6771822754333776,1.3718125246437494
1.9497041584622432,-0.6004372350677788,0.0755155356615352,-1.430885151759854,-0.4752805113546495,-0.5014823904269609,0.047225410947673074,-1.1766938193637613,-0.695,0.25887110108318034,0.43769385705646013
-0.8146498837822298,-1.2510995984765945,0.6129331572406524,-0.9820174243269822,0.6369692737517326,-0.5014823904269609,-1.3995382265979395,1.5389623527196952,-2.725,1.0153037274032857,-0.20514049483156616
1.37776883937718,-0.14997867578475224,-1.417311190947124,-0.5972736579559498,1.1930941663049237,-1.001106180355388,-0.9426654989519564,0.18113426667796698,-3.375,0.9325689088995238,-0.5968676780133333
0.9011560734729605,0.20037798143537944,1.7474814694632335,0.5569576411571484,-0.6269509365964289,0.9973889793583205,-1.7802654996362586,-0.973019606457502,-0.605,1.0507615067620397,0.4678267173012111
1.759059052100556,1.8520593654731423,-0.22304980966019664,-0.21252989158491664,2.305343951411306,0.4977651894298934,-0.5619382259136374,-1.991390670988798,-5.215,-0.36754966758815555,-0.3758933695518237
-0.3380371178780102,-0.09992772475330505,-0.1633367405958505,0.6852055632808267,-0.12138285245716428,-1.500729970283815,-0.4096473166983099,-0.15832275483246508,-1.645,-2.9086905216322574,0.9499524812172326
0.04325309484536493,0.5507346386555108,-0.1633367405958505,1.9035608234557628,0.7886396989935119,0.4977651894298934,0.12337086555533662,-0.7014539892491564,-2.87,1.12167706547955,-0.25536192857281825
1.187123733015492,1.501702708253011,0.3143678119189206,-0.02015800839940037,0.23251480644032094,0.4977651894298934,-1.3995382265979395,0.9958311183030039,-2.005,-1.3485482298470413,0.1664981148536984
1.0918011798346485,-0.3001315288790943,-1.4770242600114705,0.1722138747861159,-0.9808485954939141,-0.5014823904269609,1.1894072300626304,0.7242655010946583,0.115,2.5518074996159967,-2.1637764107403994
-0.7193273306013862,0.650836540718406,-0.7007543621749678,-1.0461413853888215,-0.7786213618382083,-0.0018586004985337216,-0.4096473166983099,1.0637225226050904,-0.495,1.417158560135841,1.0202624884549845
-0.5286822242396982,-0.2500805778476471,-0.9993197074966996,-0.4049017747704335,-1.2336326375635465,0.4977651894298934,1.1894072300626304,1.1316139269071768,0.42,-0.592115603526937,-0.556690531020331
1.0918011798346485,0.650836540718406,-0.8201805003036604,-0.34077781370859433,0.38418523168210034,-1.500729970283815,1.2655526846702938,0.7242655010946583,-2.315,0.25887110108318034,-0.7173991189923387
0.04325309484536493,0.1503270304039318,0.6129331572406524,0.36458575797163273,1.0919805494770707,-1.500729970283815,0.8086799570243113,0.045351458073794156,-3.615,1.8544711722271505,-0.9785505744468491
1.187123733015492,-2.2020676680740947,1.8071945385275796,1.0699493296518592,-0.525837319768576,0.9973889793583205,-1.0188109535596204,-0.2941055634366379,-0.5,-1.0057896960457438,-0.9785505744468491
-0.43335967105885465,-1.3011505495080418,1.2697769169484625,0.8134534854045038,1.6481054420302619,0.4977651894298934,-0.7142291351289651,1.2673967355113496,-4.215,-0.22571855015313685,0.759111033000474
-0.24271456469716662,0.8510403448441948,0.2546547428545742,1.5188170570847304,-1.081962212321767,0.9973889793583205,1.3416981392779581,-1.651933649478366,0.055,-0.7812237601069634,0.327206702825706
